Velocity (v),Viscosity (µ),Density (ρ),Diameter (D),Length (L),Pressure Drop (ΔP)
4.048687450510388,0.0012488129046588112,997.7681082607326,0.17908099054124,25.101922013580364,44011.84053699992
1.1825369587973804,0.0015892121771158814,896.646415175087,0.17620477914202493,1.9609160912384263,83.12704329939048
1.902749305079967,0.0010313663630876673,997.3791890776595,0.1218872571052749,33.89703243594299,13212.661669797282
1.618201129165096,0.0035236871609166534,950.9138722411474,0.12382861471940083,26.634749341064442,10230.169952315118
3.847758316577046,0.002790693701641673,849.7209769226613,0.17833396820452152,45.03330748675406,30298.571289184525
0.6508959563110073,0.0015370994036091022,907.6789958573916,0.4067780203730872,9.055241532092293,178.96312580224375
3.0645035819209245,0.004831736484227082,998.4271278957166,0.45759055578640156,40.401353056995454,14583.199105804464
3.9310640858331074,0.0031186388957824794,971.5061215503847,0.48878922636845656,39.806089708869074,20480.498567183648
4.445445365427872,0.0019675731764515567,819.4733787582442,0.15453034434340368,7.231878271627459,9148.40040594816
2.0393678692215835,0.0030024142846188304,941.2743993619993,0.44658389552634126,20.52940198306225,2636.2675501606514
4.195657871024058,0.0037184813309404314,869.1159171741626,0.1977147901748017,9.337479416081328,12245.056920875535
0.9978428162984325,0.0013049568718942579,801.3964523760696,0.100778245032598,13.481304522419896,1542.3462666627715
4.309035312805332,0.002098815260191568,880.6961938054,0.44151121648407454,13.899062566696674,9763.641903703878
1.073698980493921,0.004227861963535974,846.9508843449943,0.33624753558962833,28.255583307262864,1121.9205474732432
2.2877928075216527,0.002838659481610645,963.7738541040943,0.12412890323647778,21.15913565626281,7777.935864543492
4.087829146007991,0.0031863085681291797,867.4661217691531,0.24342406588085114,47.43890739630896,26211.69790860398
1.174628423069482,0.0027312640088378772,965.5047387907634,0.17926596269468043,7.192136955403251,273.43396882565986
1.5316312785468866,0.0011755997705720205,800.1195877669591,0.3815575559195886,48.71091460765974,2640.449385098822
3.750136557768798,0.0016629991192806236,861.5638300052238,0.25403730378092065,12.301293370498934,11721.807439714365
3.7401644144573347,0.0027821665549675636,848.2330428615523,0.4951759752978732,38.870822882710804,19451.76066925377
3.385164347983838,0.0018367418616317113,846.7134722137222,0.07463524201681782,17.60952638246825,20716.536178907005
3.62276800010195,0.001199916114638715,813.6373239530925,0.20975686976131103,8.010988375448381,9861.748383581196
2.942259995064183,0.0043745986562072955,837.4248540821003,0.26685507519948987,43.036570077065754,17593.43009531821
1.6330957650812874,0.004924770116656463,911.1099139771239,0.2764100996367439,16.134184062586698,3310.3973095186657
2.0556319707676374,0.004172571495986958,858.2722145675489,0.19217112007353654,33.283914807115266,12019.806154227113
1.3171897256064156,0.004415139686818668,883.4789564658296,0.3781581120939056,28.7557405692447,2266.907958228278
4.588027526001327,0.0019679085212681814,875.3733760694377,0.4436361830700386,24.11605916015284,6712.064071993129
3.125263076447542,0.004842507902052799,975.1809849999789,0.47242368589003836,25.295154159778416,4793.841908212088
2.3038313754363795,0.0017877028178137136,981.059799802103,0.4122920195597868,36.87965779052209,2411.004218293532
2.5790261163985972,0.004805719241447329,898.5913943311721,0.4327610887879697,5.300872792048588,1414.6122534879178
4.762775028253169,0.004979277175863804,866.0311900631209,0.29774538527899796,33.740852435937356,26466.800956673313
1.190081314022361,0.003846891222984195,821.3601408004728,0.4216497018920666,44.89479296853035,2567.995587633282
3.1380342440755875,0.0049245749271672875,990.680575876419,0.1865767591165785,3.831621653973343,2359.7844727684896
2.7764990549800967,0.0032781591182684147,812.0453889800594,0.22931544294914646,7.89201362244967,4607.582910947708
3.2515440594559153,0.0020381671327043614,859.5300555136561,0.19261085621834495,36.11496489839954,12973.515334714612
0.5814958271937822,0.0027479835426624834,859.6132402340008,0.26032430095156645,22.42680076398626,212.03240032281244
4.424557590248682,0.003374243741515144,864.080257228043,0.17851082730738638,20.77388241987073,23263.423984022564
4.694532271176255,0.00129232624810806,832.8573686544819,0.4827251490145011,7.711365092667557,3861.571563039314
3.0430993261514403,0.0034893730584689845,956.6322861847394,0.1907800826025507,25.831731995171616,14362.798788920612
3.634928707446015,0.0049247113470491785,824.4995723931978,0.09412004214992292,7.200720248622485,16896.346382778243
4.651247215297831,0.0017604305991349104,926.9813318306326,0.28706772472268605,24.35440235921648,11805.967258937948
3.6825738544102937,0.004170380465153533,824.7692053411635,0.07569458530032937,38.41714964912118,68258.53381192191
1.1864256931141761,0.0046315951751184775,814.1071275185914,0.09974442483886123,13.654953536471012,3411.2979794973603
3.0932976207506595,0.004774806371280884,981.8859007371752,0.14872522513831082,24.55852224080664,9829.54004320036
3.2302177087228516,0.004840542417621789,838.0257532637411,0.25895761244696375,49.608782500444946,39946.82121624436
2.408588020860737,0.0030858385548858877,964.2500309119408,0.24496291953906257,34.645870744347825,19562.55690741398
3.813999060311253,0.004909231631966015,908.9261742214271,0.409861337901256,42.22648179395473,9223.884268214115
4.704651566460567,0.004029240828537756,815.571303921754,0.382763594247851,21.327532721466742,10888.619824809644
4.665058308080494,0.0016466857449478475,991.0896382876135,0.2418432322958156,38.62518523316691,42880.887883295276
2.5287771713185947,0.00290760042587188,849.3922333983785,0.2001668934090335,2.98494947412477,1662.7123870802225
1.0095712062833986,0.003873324701488016,971.9290690705213,0.1924109528276744,7.022647944570004,611.705486502455
4.931785395330506,0.0019893612632763333,833.7620011569128,0.398297789282304,10.950459053083044,9972.866357911136
4.275041389006704,0.0035624607341955493,970.7885764283706,0.07343258279957139,20.69564430614576,100756.88614186613
1.0609820654147009,0.003666401916186477,802.6457625810588,0.055769742279772626,42.441499037962394,5060.403062483719
4.643788471778175,0.0016507989752342635,902.3560913138962,0.4079949763669916,17.967036488608596,18564.655102277557
4.414533629279577,0.003260341249811025,953.8885158843113,0.2647158691950722,33.07643848225768,44393.68333719073
2.8347712570673247,0.004086507643914431,986.9591034985567,0.10889651234910919,35.75640044537069,43091.33443907775
3.1607394608521817,0.002995582658143768,981.8404272412974,0.15600467056752557,29.72293535032873,42599.68735232626
2.2955121674155863,0.0010484124671044297,963.924973909529,0.46962677889382215,18.504856440336674,3803.898554751614
0.746427374699141,0.0010361538763171687,977.6382699322608,0.4367763390312041,29.27561374396367,329.8224897814058
2.0083875874065544,0.002428117375880049,839.8439371674153,0.36940327260078765,17.771014046697566,2215.549109737808
4.112840518691051,0.0047047762737271286,856.8368591423457,0.26700135365179695,5.109813189048592,4127.636007733021
0.5208441035207129,0.0019147071184144352,857.7937049842117,0.28414563178612356,49.647394931114704,248.19523921036972
2.000746272610149,0.0035374547554867485,875.4107862003398,0.48886004087778134,7.231940227993034,1248.97168746854
2.291759121159245,0.0018883034827732823,878.6641340770377,0.4845966997479292,4.545070807966811,327.72197092763247
2.918280213220653,0.0022866799586381947,908.9110649309351,0.14687107060362542,44.04800671115064,43990.2906610162
4.639350273857422,0.004392168358405936,831.9759526732882,0.41499705483739313,15.789898383751861,10304.903125558
2.0585569746468257,0.003915445769079788,938.2493327571979,0.13875919977515755,32.86455172960187,5191.226752189496
2.0612894085330247,0.0013815971092528425,833.5133078609013,0.14609186504777813,17.12128075344941,9751.585058803794
3.818755616493868,0.0027148080839457345,862.0616964209095,0.35424186537405955,20.181259268929086,15782.570188800244
2.534980734004132,0.001116679054581058,900.6690261212308,0.23225049436439676,13.843535628823028,5342.205449347347
1.510721703229919,0.002923560586412036,959.2881123046955,0.46919498319793407,17.8091562838575,796.0149210706331
2.53597782259712,0.0036497360468042725,947.8938466477455,0.09005438070320398,21.12431962874061,10628.23003332543
1.1338565917090992,0.0014740104943926063,929.1068712821045,0.2801865383642719,36.3003873855248,1898.5164608883445
1.293741439278005,0.0021555397556366628,831.1546521160341,0.46333468869940453,26.0652735175048,791.1044428586914
2.7426549773276587,0.002591346502008628,909.4090691231155,0.4568511472157773,47.23469564069187,10703.76872085826
2.3851645227704656,0.0046781240986242,817.489300359977,0.12043814603708355,3.0521392981,2867.271212253038
4.61680655480645,0.004973020061691856,875.4726353593302,0.21498696504340542,25.65034780896938,36733.85630149563
2.130772546024849,0.0011796451959824633,882.7033060579919,0.3286046300210133,29.627014652754188,8237.809285617088
3.1126475762511956,0.004044031693981568,807.9622878891507,0.12172769814713098,46.08965231763942,53402.47629442524
3.3451892956378866,0.0024868962656093728,854.7976198939944,0.48560997742058243,3.4087676574499515,973.9354045014311
0.5589250546475013,0.00256983274491792,991.1298934532979,0.4616371979274472,29.101479661825586,431.2111816289505
3.4859181740751977,0.004017059893388091,990.7265215659379,0.12512758056551115,42.8278664978699,59449.53941986158
1.3011618509138814,0.0046737057285816345,870.4654108505079,0.10451995756744345,12.854458677842592,4054.940417590533
4.824816428612548,0.004803714378010193,808.6200217896649,0.08843381726371938,43.938325077672935,101302.74832973708
1.1689822748890082,0.003308490344153283,835.8189878656364,0.459249648816484,1.9331270544402992,36.424584469186705
2.365808556771607,0.0024284846372020115,878.443558686708,0.13713071440795738,36.89027682755275,29239.24025163938
0.8840735063538974,0.004150196343435117,989.555939593846,0.2373282178449596,46.722547837263996,2550.1460726704486
4.985934133306763,0.002004005533049201,828.239812707437,0.2519831145434014,33.202685420363046,61807.317773024304
2.759877546490592,0.003256296115334071,952.7031687336424,0.3195549698961054,22.51243295504195,12144.995448663576
3.179232577940197,0.002434313846099493,821.7365078749384,0.08228090468634124,3.1991698071631833,1961.04603792408
0.8018441482479237,0.0036265242948315046,996.2515154782553,0.1520413778302322,46.085576852808806,2916.1129030503985
3.8748221167963,0.0019615956515740274,876.323299821827,0.4691706741135167,24.044514911887163,8428.269979258966
1.444575168930136,0.001766371782939303,955.0469077798111,0.4587845482708563,2.4208404724614523,184.2155453733662
4.541244302483212,0.004672956346701748,868.5182165622264,0.40158079133256147,34.80123249510933,32397.44493499757
1.4231283821690321,0.0014072147317981476,925.5337754317618,0.058730560528196946,24.61002542523665,8335.229879807128
1.3580947429864996,0.0030238316309397265,838.4032169480073,0.19715304582324594,7.092920554678126,897.6968316864953
0.664473505316427,0.0018834111318520356,829.2042038593925,0.33258143090430853,11.49931865620272,242.7261760444518
2.6243012529949965,0.0011557198533026698,987.6128279136262,0.17383559529806408,4.1600433423364676,1251.473721521087
3.041785099681774,0.0011440752731657056,983.5294555808866,0.4593140127741998,29.140383445720104,12286.52097261329
0.7956888774275857,0.0017008870884233094,977.4937880425765,0.33525025782459883,31.479444483348452,994.988090818587
3.9898742751275478,0.004467081418024001,925.0866900333187,0.08235802279240052,25.781372619416775,110597.365150602
2.5397997563661243,0.0021299149759081066,961.6536422432557,0.45905251497606636,41.03800451712813,6538.477127741973
2.8597562119741102,0.004801836682301183,813.807387382275,0.48099499617930014,43.189432244092664,4280.619438537942
2.4834323612220266,0.003326489171956774,866.9578083781358,0.08497058827627647,31.165595437473204,29672.152737001983
2.303433773938967,0.0027464567590750645,862.7406249514313,0.2895621056875917,1.6250675056640969,172.53849602324624
3.0183814908869806,0.0033203553386778185,927.1290643905227,0.1865139269963767,35.066253131639044,38733.59410586787
1.1985811066882062,0.003066793540905071,871.1915546941281,0.2267775844166311,21.481961629097228,684.504763844002
1.31867658722872,0.004035105015029301,829.7013563287362,0.13084304807990385,28.71231667809296,6354.2607796054635
4.378035294560828,0.0021299842638914093,919.2934150827087,0.31013244590558564,32.80494949892534,28893.084757327724
4.757519579601348,0.00241220156640121,962.8767841338163,0.4810907089620008,18.16159410202676,10179.191626619973
2.1798919232588885,0.0045763772101330025,876.4246988919947,0.27638267012222406,45.937826753417916,4372.645533888333
1.718351029145992,0.004785826052601622,826.4537430196964,0.08731156162751652,7.5647684707392795,3688.0416614798705
3.397997944575571,0.004570232909945899,839.3376394625647,0.3290006000648338,33.904078556770834,16682.81103668878
2.339303769941434,0.0026777919758292543,847.4966610338768,0.20310034750306566,1.213619417872441,294.24705503673465
0.6142386004715519,0.004121462012027527,859.9795185989072,0.435166335316084,46.30790416485386,801.1855979876451
1.2026866881478566,0.0029053429332043953,928.5590141012618,0.24560516674241162,6.512702528666483,394.6973867643676
3.721875029813289,0.002990159408584409,920.1890969075438,0.13677782402401054,5.649327277231157,7367.825685899543
3.465157738595681,0.001818720436229136,939.2159723134079,0.13599753021101524,17.317374019559967,22797.28099394346
0.6219319662656757,0.0033645212130340657,872.5003969063026,0.3959438813245222,19.30474801591495,115.25706652758231
1.4988747286982724,0.0017445435910133917,964.7995303759957,0.16951441923831195,11.500703543821052,3476.901667888165
1.5398365846463213,0.002326258796268775,840.8175322311521,0.39525502737165036,29.67096138542911,1869.359464185669
